Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
3776,2297.024230125542,10.241846640500762,0.6342675394069858,0.8759187865013548,-23.55994453541261,0.4347143782578262,13.754643246569644,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884538026676562,-17855.756513550656,45084.98892126811,20,7,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2672,2297.0242322696085,10.241846295641931,0.6342675588215105,0.8759188528692491,-23.559941272360472,0.43471442382826453,13.754642087858432,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884538894705607,-17855.75633457168,45084.98856331016,15,7,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3644,2297.0242455600073,10.241846791222308,0.6342675617072545,0.8759187213451184,-23.559944412797996,0.4347143869176039,13.754642908091459,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.88453882694218,-17855.75634778845,45084.9885897437,20,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2144,2297.0242531964004,10.241845462590682,0.6342675406829742,0.8759188999692982,-23.559943768775014,0.43471434240707446,13.75464105845362,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.88453907498258,-17855.756296050906,45084.98848626861,12,7,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2576,2297.024262212262,10.241845961585149,0.634267560575281,0.875918864763193,-23.559945046836802,0.43471434000480563,13.754641420504637,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884539431833915,-17855.756222323405,45084.98833881361,15,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2048,2297.0242824619063,10.241847088779377,0.6342676542039429,0.8759190089880977,-23.559942874652297,0.4347144279283626,13.754640885003685,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884541896852395,-17855.755711528403,45084.987317223604,12,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3104,2297.024283835852,10.241847278912886,0.6342676557824628,0.8759189275419605,-23.559944600848155,0.43471440414780005,13.754641193179584,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884541517046722,-17855.75579105584,45084.987476278475,18,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3116,2297.0242921708477,10.241847672263194,0.6342676402083842,0.8759188802119456,-23.559945870615095,0.43471439741452184,13.754642349195795,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884541673776768,-17855.755757088195,45084.987408343186,18,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3656,2297.0243028779105,10.241847557493976,0.6342676467500836,0.8759190086099302,-23.559944290133323,0.43471442170528235,13.754641953279535,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884542755697133,-17855.755533588217,45084.98696134323,20,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2024,2297.024308063241,10.241847291586748,0.6342676934205704,0.8759190456176518,-23.559943566259374,0.43471442377537284,13.754640172284857,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884543271456055,-17855.755425747157,45084.98674566111,12,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3224,2297.0243115574167,10.241846843208947,0.634267613391361,0.8759189111394206,-23.559945347650295,0.43471437187482254,13.754641570933648,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884542394185287,-17855.75560796267,45084.98711009214,18,7,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2696,2297.0243428189333,10.241846198420458,0.6342675959861608,0.8759188886898686,-23.55994634049522,0.434714326187433,13.754640878320135,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884543371791533,-17855.755404985146,45084.98670413709,15,7,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1484,2297.0243491433775,10.241846572225333,0.6342675821059147,0.8759188314925612,-23.559946381074926,0.43471434130479747,13.754641945192505,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884543680925956,-17855.755341241616,45084.98657665003,10,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2588,2297.0243494964725,10.241846479774486,0.6342675857783321,0.8759188912430762,-23.559943202150194,0.4347143960363948,13.754641673795767,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.884544483866717,-17855.755174665974,45084.986243498744,15,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2036,2297.0243890968486,10.241847328359333,0.6342676311682499,0.8759187913903409,-23.559945199201778,0.4347143952060776,13.754641972018991,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.8845462930622,-17855.75479876043,45084.98549168766,12,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1508,2297.024568067891,10.241846114324037,0.634267534705826,0.8759189000501755,-23.55994949327228,0.43471426444478045,13.75464241571186,53.86398763523956,weekly,0.8441187415643392,3,1152,1.1231569817866436,-13.8845536129848,-17855.75328325306,45084.982460672916,10,5,30,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
849,2299.5058451923596,10.24184798122716,0.6342676760311825,0.8759189627128435,-23.5599419269811,0.43471448329412404,13.7546419141975,53.86398763523956,weekly,0.8154246508945553,3,1209,1.0702479338842976,-8.568558870445925,-25407.436398524536,57286.01097169175,7,3,30,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
861,2299.5058470984986,10.241847443203644,0.6342676283099742,0.8759190222038845,-23.559941227044163,0.43471447337258873,13.754642248769109,53.86398763523956,weekly,0.8154246508945553,3,1209,1.0702479338842976,-8.568558870442974,-25407.436398525617,57286.01097169391,7,3,30,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
837,2299.5058741677954,10.241847013069293,0.6342675927219086,0.875919081708994,-23.55994649247166,0.4347143579609559,13.754642445399249,53.86398763523956,weekly,0.8154246508945553,3,1209,1.0702479338842976,-8.56855887044766,-25407.436398524307,57286.01097169129,7,3,30,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
33,2301.299214116998,10.80297994576953,0.671137351549739,0.9269823832769726,-23.559945104040033,0.4585316263711094,13.75681589251635,53.97070161912105,weekly,0.8069359326123503,3,1221,1.0621931260229132,-10.406949800386643,-18866.785674456823,40335.76585162049,5,0,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
9,2301.2992322745263,10.802979065974183,0.6711373039705607,0.9269821225012314,-23.559944848940134,0.45853159399310583,13.756815628657643,53.97070161912105,weekly,0.8069359326123503,3,1221,1.0621931260229132,-10.40694980040075,-18866.78567445555,40335.76585161794,5,0,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
21,2301.299234498117,10.80297902534868,0.6711373067334124,0.9269821512226474,-23.559945532005244,0.4585315789747164,13.756815495247313,53.97070161912105,weekly,0.8069359326123503,3,1221,1.0621931260229132,-10.406949800384618,-18866.78567445687,40335.765851620585,5,0,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
897,2302.5454952415826,10.801610316599763,0.6713749013071906,0.9274871404154236,-23.52311756029339,0.45919127381451735,13.748368715030503,53.97070161912105,regime_change,0.7738317696739769,3,1238,1.0476190476190477,-5.270539922493288,-31346.336199115496,71445.50845279038,7,5,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
993,2302.545497792871,10.801609379035959,0.6713747966706037,0.927487252649414,-23.523115967819365,0.45919126504384133,13.74836982064172,53.97070161912105,regime_change,0.7738317696739769,3,1238,1.0476190476190477,-5.270539922495249,-31346.336199116613,71445.50845279261,7,7,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
981,2302.5455012235743,10.8016087266944,0.6713748229974427,0.927487078292158,-23.523114532514704,0.45919126533027477,13.748368036524571,53.97070161912105,regime_change,0.7738317696739769,3,1238,1.0476190476190477,-5.270539922507651,-31346.336199113593,71445.50845278657,7,7,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
1005,2302.5455100382956,10.801608720568678,0.6713747163506462,0.9274871188162519,-23.523115375714024,0.4591912486098923,13.7483707740515,53.97070161912105,regime_change,0.7738317696739769,3,1238,1.0476190476190477,-5.270539922504859,-31346.33619911173,71445.50845278284,7,7,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
873,2302.5455176789374,10.80160885208774,0.6713747654367818,0.9274872232245598,-23.523118770430596,0.4591911879331983,13.748369730458815,53.97070161912105,regime_change,0.7738317696739769,3,1238,1.0476190476190477,-5.270539922512946,-31346.336199109854,71445.50845277909,7,5,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
885,2302.5455300217363,10.80160920473967,0.6713747260483018,0.9274869417681518,-23.523119361777436,0.45919119138132397,13.748371350899793,53.97070161912105,regime_change,0.7738317696739769,3,1238,1.0476190476190477,-5.2705399224947564,-31346.336199113735,71445.50845278686,7,5,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
500,2304.170914513083,10.66234769100134,0.6618075284447054,0.9142480206600482,-23.55993915919832,0.4525626156737559,13.759104014793417,53.93518518518518,weekly,0.8205488363722486,3,1203,1.0772425249169435,-8.96366485182301,-27237.124214132957,62043.45492690408,5,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
368,2304.1709244622916,10.662348471300898,0.6618075628016913,0.9142479021519332,-23.55994225860279,0.4525625892570937,13.75910446300762,53.93518518518518,weekly,0.8205488363722486,3,1203,1.0772425249169435,-8.963664851836363,-27237.12421413158,62043.45492690133,5,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
380,2304.1709319792917,10.66234768028882,0.6618075548921578,0.9142480542569374,-23.559943621072062,0.45256252951099574,13.759103295817043,53.93518518518518,weekly,0.8205488363722486,3,1203,1.0772425249169435,-8.963664851809531,-27237.124214132644,62043.454926903454,5,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
476,2304.1709396792444,10.662347750027035,0.6618075340721223,0.9142479130452714,-23.559944047290433,0.45256252428380805,13.759103963469297,53.93518518518518,weekly,0.8205488363722486,3,1203,1.0772425249169435,-8.963664851822156,-27237.12421413254,62043.45492690324,5,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
488,2304.1709412867076,10.662348378414933,0.6618075317307885,0.914247755797052,-23.559944236667977,0.45256254731793377,13.759105110929127,53.93518518518518,weekly,0.8205488363722486,3,1203,1.0772425249169435,-8.963664851834118,-27237.124214132196,62043.45492690256,5,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
392,2304.170942589404,10.662348134578647,0.6618075318828359,0.9142477457308503,-23.55994401329913,0.45256254125900974,13.759104690976972,53.93518518518518,weekly,0.8205488363722486,3,1203,1.0772425249169435,-8.96366485182067,-27237.124214133182,62043.45492690453,5,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
573,2304.9147666588096,10.802979568347993,0.6711373325107564,0.9269822117063498,-23.559941506584714,0.4585316803663834,13.756815740251144,53.97070161912105,weekly,0.8012791293418446,3,1224,1.059591836734694,-9.456432622060937,-22067.990703919786,47447.86532037555,7,0,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
549,2304.9147820906214,10.802979172207516,0.6711373377964043,0.9269821599870056,-23.55994386707228,0.45853161761161565,13.7568149440743,53.97070161912105,weekly,0.8012791293418446,3,1224,1.059591836734694,-9.45643262207216,-22067.990703917436,47447.86532037085,7,0,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
561,2304.914803956177,10.802978591986246,0.6711372570399317,0.9269820940466857,-23.55994606874947,0.4585315501343868,13.756816038912373,53.97070161912105,weekly,0.8012791293418446,3,1224,1.059591836734694,-9.456432622073956,-22067.990703918415,47447.86532037281,7,0,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
306,2305.000357876849,10.26543306192098,0.6352583128010837,0.8769702283589619,-23.566565628375205,0.43559308657010837,13.77029968411104,53.86398763523956,regime_change,0.8180974407357641,3,1207,1.0720198675496688,-11.359649998684977,-17297.144750348503,38292.082743349965,5,3,30,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
318,2305.0003726717478,10.265432754814974,0.635258218187109,0.8769701841226355,-23.566566755476405,0.4355930527058843,13.770301738401244,53.86398763523956,regime_change,0.8180974407357641,3,1207,1.0720198675496688,-11.359649998678785,-17297.144750348747,38292.08274335045,5,3,30,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
294,2305.000409716349,10.265432696204702,0.6352581824233391,0.8769699382093106,-23.5665724549692,0.4355929448722253,13.7703026323332,53.86398763523956,regime_change,0.8180974407357641,3,1207,1.0720198675496688,-11.359649998680906,-17297.144750348605,38292.08274335017,5,3,30,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
1996,2309.1968640067253,10.662347431803344,0.661807522312082,0.9142475974338667,-23.559943973910105,0.4525625121863894,13.759103732364784,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.5682859224762,-5858.567177298331,19866.93339716446,12,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1564,2309.1968740275206,10.662348363624542,0.6618075579627372,0.9142480348185784,-23.559944371418304,0.4525625441017402,13.759104399888553,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56828748235307,-5858.567237325592,19866.933517218982,10,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3088,2309.1970935838617,10.662348977185832,0.6618075543951429,0.9142478401042383,-23.55994174812218,0.4525626205351574,13.759105553788153,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.568298119828825,-5858.567648661379,19866.934339890555,18,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3064,2309.1975383752747,10.662348199411099,0.661807543938512,0.9142478092711269,-23.559945304587078,0.4525625192064923,13.759104487525608,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56831765241119,-5858.5684033929565,19866.93584935371,18,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1552,2309.1975874632417,10.66234768913532,0.6618075957141899,0.9142478548469101,-23.55994475226787,0.452562508157366,13.759102246889467,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.568320077338,-5858.568497105446,19866.93603677869,10,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1456,2309.197626498922,10.662347762855706,0.6618075983727518,0.9142478271368175,-23.559949085962423,0.4525624280405846,13.759102311151667,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56832096830624,-5858.568531928879,19866.936106425554,10,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3724,2309.1976842760055,10.662347833658114,0.6618075071672106,0.914247638264943,-23.559941324933583,0.452562580127231,13.75910482562513,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56832473663913,-5858.568677979993,19866.93639852778,20,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1444,2309.1977715998023,10.662348040820069,0.6618075041016678,0.9142477530882424,-23.559942030646397,0.45256257536417777,13.759105257085553,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56832890351426,-5858.568838094808,19866.936718757413,10,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3628,2309.197777874365,10.662347553812058,0.6618074789709156,0.9142477988112344,-23.559944031749282,0.4525625162540081,13.759105074692943,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56832859924697,-5858.5688269336915,19866.93669643518,20,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2104,2309.1977923870727,10.662348226463392,0.6618074682883228,0.9142475805594392,-23.55993892165037,0.4525626429644621,13.759106523165302,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.568330202346814,-5858.568888731811,19866.93682003142,12,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1984,2309.1978248142327,10.662348794029919,0.6618076057930822,0.9142479953241456,-23.559944443680557,0.45256256098217845,13.759103881685611,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56833183663543,-5858.568951561674,19866.936945691145,12,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2656,2309.19783493872,10.662347201488775,0.6618075509669936,0.9142478524622322,-23.55994289089517,0.452562523214319,13.759102587341193,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56833164674441,-5858.568944966246,19866.936932500288,15,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3172,2309.197966913507,10.662347490795598,0.6618074698502597,0.9142475886772081,-23.559944790925364,0.45256249899628115,13.759105208995079,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56833681622351,-5858.5691441977615,19866.93733096332,18,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2644,2309.19803496833,10.662347355850876,0.6618075081975101,0.9142478516923372,-23.559941848539083,0.4525625497888074,13.759103968818135,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56834108959587,-5858.569309176996,19866.93766092179,15,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1576,2309.1981021908823,10.66234839767044,0.661807590664685,0.9142478199684823,-23.559943997182067,0.45256255273551294,13.759103606947054,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56834432480376,-5858.569434426935,19866.937911421668,10,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3184,2309.198122531848,10.66234848727241,0.6618076136877763,0.9142479902192426,-23.559940158905608,0.4525626302680597,13.759103149020127,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56834645712802,-5858.569516695211,19866.93807595822,18,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3196,2309.1982681460786,10.662347013667262,0.6618074410712889,0.9142476385101341,-23.559940828794073,0.45256255485311503,13.759105143840209,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.568351458284326,-5858.56971005122,19866.938462670238,18,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1468,2309.1983058278206,10.662347804455653,0.661807510345108,0.9142477639295898,-23.559945589670335,0.4525624969664816,13.7591046876678,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56835290586792,-5858.569766021051,19866.9385746099,10,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2548,2309.1983812211975,10.662348046293534,0.6618075295330792,0.9142477557805625,-23.5599445444361,0.4525625273091548,13.759104602754038,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56835675558147,-5858.569914968563,19866.938872504925,15,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3736,2309.1984546693,10.66234794696026,0.6618075632046537,0.9142477353228825,-23.559943229131523,0.45256254835862353,13.75910354914644,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56836046416839,-5858.570058381752,19866.9391593313,20,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2116,2309.198482587537,10.662347477470524,0.6618074813995506,0.9142477602410892,-23.559942659872416,0.45256253936605567,13.75910488210417,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56836151837083,-5858.570099272827,19866.93924111345,12,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2524,2309.198505516798,10.662348126457655,0.6618075435080839,0.9142479535103377,-23.559943346808005,0.45256255371693127,13.759104365361221,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.5683631769544,-5858.570163050251,19866.9393686683,15,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3712,2309.1985665923794,10.66234857385071,0.6618076492754099,0.9142479098569194,-23.55994020752865,0.45256263300887006,13.759102372789073,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56836706011083,-5858.570313276084,19866.939669119965,20,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2008,2309.198674248638,10.662349024830785,0.6618076215451834,0.9142479373386404,-23.55993991554438,0.4525626577594105,13.759103875560546,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.568372256470916,-5858.570514117542,19866.94007080288,12,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2092,2309.19878037,10.66234838341984,0.661807581021947,0.9142477990388983,-23.559942827963265,0.4525625745901519,13.759103835157374,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56837598845884,-5858.570658518222,19866.940359604243,12,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3604,2309.198866169394,10.662347719334008,0.6618075456143242,0.9142477845840887,-23.559942007130765,0.4525625621704371,13.759103615063466,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56837977356694,-5858.570804754511,19866.94065207682,20,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2536,2309.1988751127765,10.662346737040407,0.6618074075823221,0.9142474940320804,-23.559942562059803,0.45256250981743557,13.759105544973641,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56837883565145,-5858.570768380106,19866.94057932801,15,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2632,2309.1989700839663,10.662348140743871,0.6618074925533742,0.9142478366993145,-23.559945015218688,0.45256252227483823,13.759105729131333,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.5683840629425,-5858.570970642948,19866.940983853692,15,7,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3616,2309.1991543809977,10.662346983460225,0.6618074878168679,0.9142477136275995,-23.55993881177964,0.4525625923157831,13.759103860712967,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56839327088068,-5858.5713263095995,19866.941695186997,20,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3076,2309.199416676375,10.662347634665338,0.6618075467157835,0.9142477748422938,-23.559948741374832,0.45256242921872925,13.759103446442387,53.93518518518518,weekly,0.9065550008616173,3,662,1.956259426847662,51.56840387302548,-5858.571736181186,19866.942514930168,18,5,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
801,2311.7082794078415,10.662348273002653,0.6618076259248429,0.9142480751950123,-23.55994548330862,0.4525625188970215,13.759102457623081,53.93518518518518,weekly,0.8111718300137849,3,1214,1.0674897119341564,-9.10825232999821,-25514.02928030205,57500.59025404185,7,3,20,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
813,2311.7082810561355,10.662347874706125,0.6618075565385283,0.9142479945531252,-23.55994357731363,0.45256253860357826,13.759103594962378,53.93518518518518,weekly,0.8111718300137849,3,1214,1.0674897119341564,-9.108252329984799,-25514.02928030416,57500.59025404607,7,3,20,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
825,2311.7082816792704,10.662347657224647,0.6618074815753099,0.9142478526678242,-23.5599412043892,0.45256257495406055,13.759105184121825,53.93518518518518,weekly,0.8111718300137849,3,1214,1.0674897119341564,-9.108252329981628,-25514.029280304283,57500.590254046314,7,3,20,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
548,2313.452725981484,11.078064074844995,0.6889306963535088,0.9519925410027495,-23.55994351102524,0.47020758218969605,13.763091098244049,54.00616332819723,weekly,0.8268150026542269,3,1208,1.0744416873449132,-11.405211395044983,-21564.46528537589,46441.170278453596,7,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
572,2313.4527267907874,11.078063235583514,0.6889306766444384,0.9519927076654271,-23.559943265585783,0.4702075514657685,13.76309021133942,54.00616332819723,weekly,0.8268150026542269,3,1208,1.0744416873449132,-11.40521139503908,-21564.465285377082,46441.17027845598,7,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
560,2313.4527363404877,11.078063428145391,0.6889307190515994,0.9519924849084587,-23.559944499160412,0.4702075350194552,13.763089484660757,54.00616332819723,weekly,0.8268150026542269,3,1208,1.0744416873449132,-11.405211395036975,-21564.46528537767,46441.17027845716,7,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3115,2314.142593624423,10.25664695719084,0.6347795428611277,0.8763035999883965,-23.558679573302367,0.4353659518682907,13.767524248033281,53.86398763523956,regime_change,0.8256232807499577,3,1161,1.1144578313253013,-12.411224433406085,-22449.400205845985,57712.08397344292,18,5,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1591,2314.1425991967453,10.256647462205892,0.6347796252314074,0.8763038066624298,-23.55867801245318,0.43536600214936516,13.767522885881945,53.86398763523956,regime_change,0.8256232807499577,3,1161,1.1144578313253013,-12.411225886486065,-22449.399834296644,57712.08323034423,10,7,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3127,2314.1426231963133,10.256647662247985,0.634779596802404,0.876303511467055,-23.558681992602992,0.43536593708715926,13.767524048682578,53.86398763523956,regime_change,0.8256232807499577,3,1161,1.1144578313253013,-12.411225657190288,-22449.39989189009,57712.08334553112,18,5,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3775,2314.142641096152,10.256646490724464,0.6347795738260583,0.8763036415335347,-23.55867845550984,0.4353659527249784,13.767522536473253,53.86398763523956,regime_change,0.8256232807499577,3,1161,1.1144578313253013,-12.411227042376854,-22449.39953714275,57712.082636036444,20,7,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3751,2314.142642583072,10.256646693138261,0.634779545604815,0.8763036705954711,-23.55868022489106,0.4353659286185964,13.767523687183903,53.86398763523956,regime_change,0.8256232807499577,3,1161,1.1144578313253013,-12.411226768256803,-22449.399607525294,57712.08277680153,20,7,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1495,2314.1426453629333,10.256646863450891,0.6347794816249803,0.8763035561384793,-23.558679308135126,0.4353659527896003,13.767525766964953,53.86398763523956,regime_change,0.8256232807499577,3,1161,1.1144578313253013,-12.411226783603531,-22449.399602955476,57712.082767661894,10,5,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
