Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
991,582.5804843423397,11.06805333387828,0.7205049932835574,1.041569365357316,-23.848535932806524,0.46409781149931495,13.006072413308326,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712712136298077,-20802.35599679468,54510.754528015066,12,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1327,582.5804886878591,11.068057961390277,0.7205052790939762,1.0415698174072245,-23.848527312479302,0.4640981732905015,13.006073174656699,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712717239351338,-20802.356946863143,54510.756428151995,15,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1267,582.5804892440863,11.068043921797365,0.7205040458684474,1.0415680374913674,-23.848536065612375,0.4640974142541426,13.006078911870347,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712704263726433,-20802.354531202083,54510.751596829876,15,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1855,582.5804903387751,11.068053746552087,0.7205052615212638,1.04156942030375,-23.84854124808976,0.46409772536668775,13.006067151572442,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712712283012488,-20802.356024079498,54510.754582584705,20,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
787,582.5804958224257,11.068058740324105,0.7205054864312769,1.0415699979100972,-23.848525466517962,0.4640982418750819,13.00606980912859,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712719061592955,-20802.357286152623,54510.757106730955,10,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
2083,582.580519319865,11.068057427664302,0.720505322689177,1.0415697322058795,-23.848536930559856,0.46409796374055695,13.006071404968084,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712716446291244,-20802.356799345962,54510.75613311763,25,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1051,582.580521716292,11.068056531638737,0.7205052542364794,1.0415694712483246,-23.848538118597613,0.4640979030495636,13.006071548215397,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712715386052375,-20802.35660190199,54510.75573822969,12,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1813,582.5805796540087,11.068059858175939,0.7205054094257201,1.0415702979265182,-23.848528529437456,0.46409822914290355,13.006073195861227,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712722872438347,-20802.35799551425,54510.75852545421,20,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1585,582.5805880931524,11.068048905540739,0.7205046100981448,1.0415687742878066,-23.84853517276224,0.46409764060401154,13.006074079783431,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712713365564909,-20802.356225542095,54510.7549855099,18,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1531,582.580597102319,11.06805574169314,0.7205052373223804,1.0415695779519232,-23.848547345308013,0.46409769037235216,13.006070711591414,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712716732022155,-20802.35685205538,54510.75623853647,18,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
781,582.5806193215583,11.068060554205683,0.7205052219246106,1.0415694445007093,-23.848548015709035,0.4640978791209911,13.006078421400247,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712719061592955,-20802.357286152623,54510.757106730955,10,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
727,582.580647517341,11.068051836594828,0.7205047051523413,1.0415689994753468,-23.848522305171457,0.4640980139132044,13.006076463712118,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712720310843833,-20802.357518679728,54510.757571785165,10,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1315,582.5806541476452,11.068049489935117,0.7205046633511992,1.0415687474870108,-23.84853312567794,0.46409770494513325,13.006073814089323,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712717049360826,-20802.35691206296,54510.75635855163,15,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1003,582.5806558597587,11.068049723699414,0.7205045688539795,1.0415682345722983,-23.848527125997908,0.4640978315023003,13.006076275032969,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712717347446757,-20802.35696725586,54510.75646893743,12,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
775,582.5806893270421,11.068045090322265,0.7205047048485558,1.0415688390311475,-23.84853078875628,0.4640975659406427,13.006066177803582,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712717779897954,-20802.357047636822,54510.756629699354,10,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1591,582.5806974024375,11.068049918906443,0.720504898009573,1.0415694215345668,-23.848530198473465,0.4640977798965113,13.006069278216875,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712721452710447,-20802.357731683904,54510.75799779352,18,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
2071,582.5807058754743,11.068054726980424,0.7205050228456937,1.041569306682757,-23.84851913326327,0.46409819683701037,13.006073892126466,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.71272595518575,-20802.35857019837,54510.759674822446,25,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1543,582.5807106574264,11.06804984884333,0.7205044013041841,1.0415684141742845,-23.848526540227443,0.4640978481489773,13.006080145660356,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.71271980510775,-20802.357424554844,54510.7573835354,18,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1321,582.580723665207,11.0680540680681,0.7205051216917897,1.041569335735932,-23.848540702067027,0.4640977494739877,13.006070720382205,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712722447771455,-20802.35791707181,54510.75836856933,15,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
2137,582.5807321425593,11.068048113802199,0.7205044197265056,1.041568348631633,-23.848539511596375,0.4640975229707609,13.006077085620154,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712717454320778,-20802.356986804138,54510.756508033985,25,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1801,582.580740871376,11.068055157573697,0.7205048559560775,1.0415691956035265,-23.848521942433575,0.4640981602251984,13.006078220205177,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712726479220754,-20802.358667218068,54510.759868861845,20,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1261,582.5807414111472,11.068051386391286,0.720504551687201,1.0415686984520984,-23.848545444477647,0.46409754473953446,13.006079161344775,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712718757721877,-20802.357229792768,54510.756994011244,15,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1867,582.5807438125424,11.068052180704946,0.720504734229007,1.0415686654328293,-23.848531360784435,0.46409785211783755,13.006076367066818,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712722447771455,-20802.35791707181,54510.75836856933,20,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1045,582.5807678845413,11.068055858719926,0.7205051025442756,1.041569456307114,-23.84854007599464,0.464097836741829,13.006073876668795,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712725341115316,-20802.35845576023,54510.75944594617,12,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1861,582.5807970593198,11.06805220440057,0.7205050482917147,1.0415693142680724,-23.848552884610626,0.464097434253243,13.006069481125945,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712722360417677,-20802.35790039457,54510.75833521485,20,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1057,582.5808376815733,11.068053484216245,0.7205053815020129,1.0415697602674732,-23.848547949858208,0.4640975839487976,13.006064091489725,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712727256037196,-20802.358811711343,54510.760157848395,12,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1273,582.5808464913785,11.068048797711349,0.720504762980161,1.041568646815872,-23.848540816684935,0.46409752625065903,13.006070581288116,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.712723959542371,-20802.358198650698,54510.758931727105,15,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
2125,582.5809824715175,11.068050164921228,0.7205049248792789,1.0415691634137514,-23.848549802344625,0.4640974087167805,13.006069079889333,53.41519570222564,monthly,0.9392172821978699,3,170,7.912280701754386,11.71272998404969,-20802.359320284162,54510.76117499403,25,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
1950,590.5097926840575,12.119583079257978,0.7288404279195013,1.0502339709520603,-22.530991338686825,0.5379072272975427,14.416697662003171,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682616635500015,-5092.745405030351,14764.829335714967,25,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1410,590.510110635653,12.119580058259526,0.7288398109409051,1.0502329001833979,-22.53099044581835,0.5379071145320585,14.416708254536154,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682627206177525,-5092.744758720402,14764.828043095069,18,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1944,590.5101250547862,12.119585730391357,0.7288405486819062,1.050233864557252,-22.531006761916476,0.5379069767480054,14.41669875328217,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682630161445942,-5092.744578069565,14764.827681793395,25,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1146,590.5104206004967,12.119581295724569,0.7288400228574377,1.0502335401503682,-22.531005877515263,0.5379068010371992,14.41670489586022,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682640655721535,-5092.743937089613,14764.82639983349,15,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1404,590.5104827894754,12.119584099571856,0.7288399554206642,1.0502334691101478,-22.531003468318413,0.5379069829984982,14.416710853198431,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.68264493127305,-5092.743675319663,14764.825876293591,18,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1416,590.5104869110814,12.119586094994506,0.7288403722740929,1.0502339576691688,-22.530994379930156,0.537907288538948,14.416703624388072,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682649980835578,-5092.74336662172,14764.825258897705,18,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
600,590.5106397872934,12.1195844297058,0.7288404665253316,1.0502341744722683,-22.53101228287516,0.53790678721157,14.416698753173455,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682653209768663,-5092.743169042414,14764.824863739092,10,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
864,590.5107703132887,12.119579040903506,0.7288402390154332,1.0502335966713932,-22.531002254880946,0.5379067874478602,14.416696148165432,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682657963036075,-5092.742878574775,14764.824282803815,12,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
870,590.5107723668482,12.119579565012796,0.7288399875923913,1.050233188855835,-22.530995823477458,0.5379069642534,14.416703159807001,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682658299618407,-5092.742858093746,14764.824241841756,12,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1674,590.510828069855,12.11958505624473,0.7288402918651927,1.0502336657905158,-22.53098984776173,0.5379073506372696,14.416704027195035,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682666112830454,-5092.742380636337,14764.823286926938,20,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
606,590.5108304241841,12.119577354425148,0.7288398450617812,1.050233286875875,-22.530985087745385,0.5379071224461016,14.416703291428924,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.68266239402096,-5092.742607842286,14764.823741338836,10,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1686,590.5108538670866,12.119577737624798,0.7288396833046037,1.050232916156072,-22.530985495899593,0.5379071297094589,14.416707849631502,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682662468713517,-5092.742603455082,14764.823732564428,20,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1140,590.5109677168372,12.119579363284604,0.7288399725415482,1.050233023636934,-22.53098497916303,0.5379072141982679,14.416703251522373,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.68266964451886,-5092.742164537124,14764.822854728513,15,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
876,590.5110438559954,12.119586753920641,0.7288404706136514,1.0502339239104623,-22.53099645884894,0.5379072681519478,14.416702237171702,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682676501218985,-5092.741745246929,14764.822016148122,12,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1134,590.511531111546,12.119583431986003,0.7288401071982921,1.0502336172020883,-22.531000213665713,0.5379070310706898,14.416706091820405,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682695998167425,-5092.740553755498,14764.81963316526,15,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1680,590.5116799021256,12.119572361217589,0.728839346819578,1.0502323566966771,-22.530985571017396,0.5379068892932732,14.416707942389303,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.68269777254013,-5092.740445002705,14764.819415659675,20,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
594,590.5117297068059,12.119583681386302,0.7288403237862613,1.050234010996634,-22.530989394671643,0.5379073004336181,14.416701133591586,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682709286021698,-5092.73974134017,14764.818008334605,10,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
1956,590.5118770607905,12.119572195676053,0.728839439956,1.0502322616143966,-22.530999491661845,0.537906549603412,14.416705418263327,54.71264367816092,quarterly,0.7644593642938586,3,201,6.707920792079208,-16.682704051749734,-5092.740061515337,14764.818648684939,25,2,10,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
451,592.9512831180934,11.907425992619359,0.7294508125295204,1.0483480007536514,-23.81447321562323,0.500007952508797,14.079389232429548,53.95241749808135,monthly,0.7760383975155787,3,158,8.50943396226415,8.546081403343553,-33138.51974275616,78447.6538978646,7,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
511,592.9513961889697,11.907423668358263,0.7294505960686941,1.048347575467152,-23.814487569986646,0.5000075535265839,14.07939088424211,53.95241749808135,monthly,0.7760383975155787,3,158,8.50943396226415,8.546081403364893,-33138.51974276296,78447.65389787822,7,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
517,592.951409664659,11.907422555698698,0.7294506762006182,1.0483476992323963,-23.814490569160796,0.5000074438341557,14.079387274350887,53.95241749808135,monthly,0.7760383975155787,3,158,8.50943396226415,8.546081403405784,-33138.519742774275,78447.65389790083,7,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
505,592.9514211728043,11.907416562764883,0.7294502870818075,1.0483470980485008,-23.814472878087336,0.5000075636241095,14.079387462987288,53.95241749808135,monthly,0.7760383975155787,3,158,8.50943396226415,8.546081403343553,-33138.51974275616,78447.6538978646,7,7,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
457,592.9514380957717,11.90742083323264,0.7294506556032836,1.0483476901463549,-23.814493404141235,0.5000073119826262,14.079385151865917,53.95241749808135,monthly,0.7760383975155787,3,158,8.50943396226415,8.546081403343553,-33138.51974275616,78447.6538978646,7,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
463,592.9515090482838,11.907415687698975,0.729450457153809,1.0483471727058375,-23.814493224920803,0.5000070996782076,14.079382087299658,53.95241749808135,monthly,0.7760383975155787,3,158,8.50943396226415,8.546081403301585,-33138.51974274863,78447.65389784955,7,5,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
506,595.6680935760347,11.649521799554673,0.7372753963610859,1.0575662981289158,-24.040254514278363,0.4845839628126902,13.511277755821508,53.56868764389869,monthly,0.8673311516555283,3,158,8.50943396226415,10.525212094748628,-29258.95087938148,67335.82914401584,7,7,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
458,595.6681426869352,11.649521886442148,0.7372751975943643,1.0575659650368567,-24.04026018217353,0.48458385217812944,13.511282349733436,53.56868764389869,monthly,0.8673311516555283,3,158,8.50943396226415,10.52521209475001,-29258.95087938093,67335.82914401473,7,5,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
512,595.6681452822046,11.649517654268937,0.7372748176853788,1.0575654511847152,-24.040244302613598,0.4845839962201395,13.511284566191808,53.56868764389869,monthly,0.8673311516555283,3,158,8.50943396226415,10.525212094286694,-29258.950879255313,67335.8291437635,7,7,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
464,595.6681532043917,11.64952115546769,0.7372750914914573,1.0575659265572372,-24.040259506656646,0.484583835388382,13.511283642249722,53.56868764389869,monthly,0.8673311516555283,3,158,8.50943396226415,10.525212095018736,-29258.95087945386,67335.8291441606,7,5,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
452,595.668153854788,11.649521330142454,0.7372750416997043,1.0575655252509988,-24.040256137013046,0.48458391057683153,13.511285040491893,53.56868764389869,monthly,0.8673311516555283,3,158,8.50943396226415,10.525212095180633,-29258.950879495853,67335.82914424458,7,5,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
518,595.6682565278975,11.649519301304313,0.7372745603436033,1.0575650069141254,-24.040264657782657,0.48458365442881945,13.511292796969391,53.56868764389869,monthly,0.8673311516555283,3,158,8.50943396226415,10.525212094685267,-29258.950879360797,67335.82914397446,7,7,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
2109,597.3600063354396,7.489497010122603,0.5245922019681204,0.7419061133157558,-24.16125236168856,0.3099796690174211,11.199768023488781,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232447362325626,-16768.90132619113,42984.94197302334,25,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1797,597.3600964682655,7.489500222920675,0.5245924094443286,0.7419066108632224,-24.161242274348886,0.309979931407418,11.199769629471778,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232455882626802,-16768.902622306112,42984.9445652533,20,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
711,597.3602180309075,7.4894967304680815,0.5245922203332349,0.7419060291247,-24.16124945520454,0.30997969473200315,11.199766911583506,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232457287374086,-16768.902835912042,42984.94499246516,10,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1305,597.3603117429986,7.489496738044288,0.5245921935436814,0.7419059717277102,-24.161267795470103,0.30997945974707763,11.199767655210849,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232457864453453,-16768.902923779162,42984.9451681994,15,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
2067,597.3603269430951,7.489499991844717,0.5245923991070133,0.7419064721005831,-24.16124981538075,0.3099798250948506,11.199769415431284,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232464517758858,-16768.90393589572,42984.94719243252,25,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
765,597.3603425113607,7.48950359014402,0.5245928551376969,0.7419072064684147,-24.161270262492522,0.3099797116946528,11.199765141791337,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232465055333249,-16768.904017660516,42984.94735596211,10,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1527,597.360356165781,7.489495809070523,0.5245921895701823,0.7419064524545868,-24.161249486719555,0.30997965619233353,11.199765620659194,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232463791717523,-16768.903825517562,42984.9469716762,18,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1569,597.3603780283239,7.4894969789156995,0.5245923561561933,0.741906244740806,-24.161266340529107,0.30997948838271394,11.199763781673695,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232462105984915,-16768.903569167196,42984.94645897547,18,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1299,597.36039175925,7.489497905612552,0.5245926851831043,0.7419067300129828,-24.16123646522254,0.30997991002624664,11.199756939583924,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.23247042823382,-16768.904835017842,42984.94899067676,15,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1521,597.3603923211833,7.489499676006983,0.5245924989872446,0.7419063253348169,-24.161252416589985,0.3099797786502335,11.199766002394117,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232466892951903,-16768.90429736356,42984.9479153682,18,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1251,597.3604054064085,7.489496413865382,0.5245922500163512,0.7419063794976085,-24.161266537696832,0.30997946246651176,11.199765348179373,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232463032518964,-16768.903709941394,42984.94674052387,15,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1575,597.3604099315111,7.489496812119967,0.5245923561516903,0.7419061422352308,-24.161257653133543,0.30997959293516464,11.19976340227615,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.23246497374818,-16768.904005317276,42984.94733127563,18,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1845,597.3604197733232,7.4894918001643385,0.5245919894703952,0.7419058317911952,-24.16127094071619,0.30997921502312886,11.199762033422164,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232459582677857,-16768.90318549986,42984.9456916408,20,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
717,597.3604206554271,7.4894997749545,0.5245925062501797,0.74190670524048,-24.16127514893277,0.3099794910983959,11.199765990216084,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232464517758858,-16768.90393589572,42984.94719243252,10,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1029,597.3604315587563,7.489491165510875,0.5245915703538302,0.741905322053002,-24.16124849847387,0.3099794766807661,11.199771969452426,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.23246219427199,-16768.903582545026,42984.94648573113,12,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1311,597.3604634891915,7.489496098478976,0.5245921326362609,0.7419057819907181,-24.1612493821873,0.30997966951164996,11.199767863590662,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232467518275726,-16768.904392304106,42984.94810524929,15,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
2115,597.3604990404054,7.48950318971473,0.524592765205804,0.741906794286205,-24.16124412497874,0.30998003045595734,11.19976669486837,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.23247604159274,-16768.905689045325,42984.95069873173,25,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
975,597.3605079623101,7.489493790791868,0.5245916509078882,0.7419053207426942,-24.161260816378388,0.3099794273035166,11.199775710918368,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232464462409322,-16768.90392751093,42984.94717566294,12,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1041,597.3605178092138,7.489497540161816,0.524592362912756,0.7419062742685065,-24.161255674803055,0.3099796484489983,11.199764855053216,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232470717434447,-16768.904878972742,42984.949078586564,12,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1581,597.3605403717754,7.489494784124728,0.5245919779923957,0.7419055779804316,-24.16125663261917,0.3099795220921354,11.199769086698,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232468385052785,-16768.90452440176,42984.9483694446,18,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1245,597.3605618411217,7.489503978545131,0.5245925479517205,0.7419068375666855,-24.161248296088512,0.3099800095907137,11.199774336696017,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232477849628154,-16768.90596422071,42984.9512490825,15,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1257,597.3606167747115,7.48949807265642,0.52459218888174,0.7419061917221783,-24.161265134481244,0.30997954912418635,11.19977077885785,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232472971850662,-16768.90522215241,42984.9497649459,15,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1035,597.3606303453328,7.489495090050058,0.5245923007563214,0.7419059972047872,-24.161267248955618,0.3099793985505373,11.199761032476486,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232472093353802,-16768.905088362786,42984.94949736665,12,7,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
1785,597.360651544411,7.4894978932639855,0.5245924890943123,0.7419065226082888,-24.16126288048604,0.30997957061726744,11.19976223212148,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232476257702972,-16768.905722002484,42984.95076464605,20,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
2061,597.3606573901421,7.4894934312931705,0.5245919763406812,0.7419058023073456,-24.16124887555727,0.30997956562046414,11.199766072848966,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232475018391375,-16768.90553345227,42984.95038754562,25,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
987,597.3606614969951,7.489494331593849,0.5245921083760398,0.7419060907900926,-24.161234717622634,0.30997978452364394,11.199764526431712,53.333333333333336,quarterly,0.7550429958996638,3,219,6.159090909090909,10.232479050639146,-16768.906146725232,42984.951614091544,12,5,10,Ret+Vol+RSI,Bear|Bull|Sideways,○ ACCEPTABLE
