Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
2574,2193.3272568405237,10.235513998033774,0.642540773920991,0.8973399095770088,-23.595603185362858,0.4337890376281292,13.517767538696878,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822842018778493,-12308.281371672729,31087.70091798813,15,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3762,2193.327299494428,10.235517618258072,0.6425410679510912,0.8973401011919447,-23.595611240910245,0.43378904296031356,13.517766190162048,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.82284494283169,-12308.280957553992,31087.70008975066,20,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3126,2193.3273434983194,10.235521599551966,0.6425413632670354,0.8973405580998246,-23.595619633823144,0.43378905739266355,13.517765437970356,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822848467565326,-12308.280459412203,31087.69909346708,18,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2682,2193.327355875883,10.235517097522084,0.642541029454951,0.8973402549069555,-23.5956128436479,0.43378899142590216,13.51776627297724,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822847286938297,-12308.28062565942,31087.699425961513,15,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
1614,2193.3274272561043,10.23551633526072,0.6425410449770368,0.8973402129993278,-23.595605066807433,0.4337891020925458,13.517764495427059,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822852122800777,-12308.279945571197,31087.69806578507,10,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3774,2193.327433268546,10.235522227570893,0.6425412991156647,0.8973406101884726,-23.595602067744164,0.4337894069489811,13.517768280649278,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822856804792618,-12308.2792819474,31087.696738537474,20,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3234,2193.327446689682,10.235523517868073,0.6425414671986839,0.8973408623233143,-23.59560940575464,0.43378932672837733,13.517766112549253,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822857293425416,-12308.279213165264,31087.696600973202,18,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3654,2193.327450833095,10.235520145920262,0.642541245307994,0.8973405561740281,-23.595600273570746,0.4337893517116829,13.51776598154226,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.82285698488696,-12308.279257063712,31087.6966887701,20,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2034,2193.3274666996626,10.235514673681712,0.6425407650601092,0.897339916744202,-23.595615100127166,0.4337888472179116,13.517768968561638,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.8228498716286,-12308.280261500598,31087.69869764387,12,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
1482,2193.3274860948068,10.235521968340077,0.6425413074076676,0.8973406765410413,-23.595608535191516,0.4337892770629067,13.517767587748269,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822858001920743,-12308.279113387413,31087.6964014175,10,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
3222,2193.3276162418097,10.235518765433804,0.6425412536432479,0.8973403549260611,-23.595612908161122,0.43378906092723696,13.517763293312871,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822861403290691,-12308.278634474804,31087.69544359228,18,7,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
1494,2193.327656666367,10.23552454881278,0.6425416057770253,0.8973411124903178,-23.595593442439853,0.43378966389558193,13.517764254449943,53.78670788253478,weekly,0.8280723496597753,3,1120,1.1552185548617306,-12.822872217077123,-12308.277106375655,31087.692387393985,10,5,30,Ret+Vol,Sideways|Bull|Bear,○ ACCEPTABLE
2322,2196.236964840984,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80666811475906,-7388.920164225223,19315.063542122756,15,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1242,2196.2372460996726,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80668165509202,-7388.918738897413,19315.060691467137,10,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2850,2196.2373866929393,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.806688423521095,-7388.918026418585,19315.05926650948,18,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2310,2196.237406776564,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.806689390384967,-7388.917924642814,19315.05906295794,15,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
3390,2196.2374067906876,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80668939106507,-7388.917924570515,19315.05906281334,20,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1230,2196.2374670340596,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.806692291296137,-7388.91761927851,19315.05845222933,10,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
3402,2196.2375273071225,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.806695192956816,-7388.9173138351225,19315.057841342554,20,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2334,2196.237547391397,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80669615985267,-7388.917212053152,19315.057637778613,15,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2874,2196.2376076380315,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80669906024076,-7388.916906744751,19315.057027161813,18,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
3414,2196.2376076703763,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.806699061797914,-7388.916906580807,19315.05702683392,20,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1254,2196.237647820169,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80670099468557,-7388.916703116357,19315.056619905023,10,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1770,2196.2376478247343,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80670099490512,-7388.916703094121,19315.056619860552,12,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2862,2196.237687989046,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.806702928492395,-7388.916499553491,19315.05621277929,18,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1794,2196.23774826093,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80670583009578,-7388.916194118121,19315.05560190855,12,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1782,2196.2378486885536,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.4285909328965226,2,11,108.08333333333333,-29.80671066487359,-7388.915685186393,19315.054584045094,12,2,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
966,2197.7287648286883,9.658204683018322,0.6122687897494146,0.8530464824781119,-23.813120838847986,0.40558332309229406,13.275536609604021,53.47758887171561,weekly,0.8359115546041556,3,1191,1.0864093959731544,-4.956120948603381,-24754.61033155998,55464.387687625014,7,5,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
954,2197.7288072291285,9.658200238391768,0.6122684029436369,0.85304550414718,-23.81310914576912,0.40558333560184195,13.275538871221734,53.47758887171561,weekly,0.8359115546041556,3,1191,1.0864093959731544,-4.956120948601338,-24754.61033156127,55464.3876876276,7,5,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
1074,2197.7288154449498,9.658198651063277,0.6122683380887233,0.853045530596201,-23.81310746000712,0.4055832976558696,13.275537645436417,53.47758887171561,weekly,0.8359115546041556,3,1191,1.0864093959731544,-4.956120948604316,-24754.610331559914,55464.38768762488,7,7,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
942,2197.728852410224,9.658199526074407,0.6122683795411171,0.8530457220404806,-23.81311953873652,0.40558312867675855,13.275538155763705,53.47758887171561,weekly,0.8359115546041556,3,1191,1.0864093959731544,-4.95612094860701,-24754.610331559696,55464.38768762445,7,5,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
1062,2197.728915430971,9.658196664926866,0.6122680551700773,0.8530455995681144,-23.813123209440857,0.4055829460075953,13.275541674569743,53.47758887171561,weekly,0.8359115546041556,3,1191,1.0864093959731544,-4.956120948603934,-24754.61033156051,55464.38768762608,7,7,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
1050,2197.7289266462762,9.658194494957728,0.6122680203067747,0.8530452842030853,-23.813118767283942,0.40558293054107647,13.275538521931669,53.47758887171561,weekly,0.8359115546041556,3,1191,1.0864093959731544,-4.956120948600011,-24754.610331561715,55464.387687628485,7,7,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
522,2199.3085779549765,9.793125348985132,0.6203701521078756,0.8615499799887019,-23.39505113062969,0.41859815968359226,13.307627735828076,53.47758887171561,weekly,0.8371315816904628,3,1190,1.0873215785054575,-6.186914389833779,-21602.932706193864,48193.58653038474,5,7,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
426,2199.30859600415,9.793128848629307,0.6203703801439666,0.8615501299555701,-23.395065777611592,0.418598047200237,13.30762805758449,53.47758887171561,weekly,0.8371315816904628,3,1190,1.0873215785054575,-6.186914389818138,-21602.932706195574,48193.58653038816,5,5,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
510,2199.3087014487687,9.793121012186102,0.6203698166630975,0.8615494499368346,-23.39506220229019,0.4185977762105472,13.307628782551713,53.47758887171561,weekly,0.8371315816904628,3,1190,1.0873215785054575,-6.186914389822302,-21602.932706194722,48193.586530386456,5,7,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
534,2199.3087067247293,9.793123257580326,0.6203698404864986,0.8615493525227732,-23.395066974280738,0.41859778680464366,13.307632318679296,53.47758887171561,weekly,0.8371315816904628,3,1190,1.0873215785054575,-6.186914389831043,-21602.932706192467,48193.586530381945,5,7,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
414,2199.3087098466335,9.793120161586133,0.6203698729704852,0.8615493459067021,-23.39506246746242,0.41859773510783693,13.307625659708103,53.47758887171561,weekly,0.8371315816904628,3,1190,1.0873215785054575,-6.186914389825886,-21602.93270619422,48193.58653038545,5,5,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
402,2199.30874104989,9.793120256187882,0.6203699082111527,0.861549545150038,-23.395071719254165,0.4185975736132553,13.30762487265263,53.47758887171561,weekly,0.8371315816904628,3,1190,1.0873215785054575,-6.186914389820113,-21602.93270619422,48193.58653038545,5,5,30,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
1014,2218.1868920885418,9.994789765101174,0.6383040700809303,0.8907752052623799,-23.551631227288038,0.4243778135214999,13.198761359317373,53.39506172839506,weekly,0.8282696750013576,3,1198,1.0817347789824854,-5.758857901803154,-24817.98704189819,55592.42351596334,7,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
906,2218.186900430945,9.994784715218131,0.6383038096132649,0.8907747273905242,-23.551616651301625,0.4243778617492803,13.198759064198715,53.39506172839506,weekly,0.8282696750013576,3,1198,1.0817347789824854,-5.7588579018101855,-24817.98704189695,55592.423515960865,7,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
1038,2218.1869738949927,9.994783987776046,0.6383037640955466,0.8907749185466517,-23.55163272489082,0.4243775412314808,13.198758952225315,53.39506172839506,weekly,0.8282696750013576,3,1198,1.0817347789824854,-5.758857901818505,-24817.98704189676,55592.42351596048,7,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
930,2218.186984597221,9.99478469222559,0.6383036714214932,0.890774913562724,-23.551635104520287,0.424377528263729,13.198762622018345,53.39506172839506,weekly,0.8282696750013576,3,1198,1.0817347789824854,-5.7588579018158095,-24817.987041896795,55592.42351596055,7,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
918,2218.187038729342,9.994780689200077,0.6383036042196067,0.8907741722880556,-23.551633141976396,0.4243773936587966,13.198757208601164,53.39506172839506,weekly,0.8282696750013576,3,1198,1.0817347789824854,-5.758857901820169,-24817.987041895864,55592.42351595869,7,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
1026,2218.187111860235,9.994779400963761,0.6383032825845607,0.890774255486652,-23.55164355051211,0.42437715140888466,13.198763243700885,53.39506172839506,weekly,0.8282696750013576,3,1198,1.0817347789824854,-5.758857901810382,-24817.987041897035,55592.42351596103,7,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
486,2222.318387918115,10.038485918610673,0.6416283597310463,0.8943521084830749,-23.5516236559785,0.4262332850271424,13.190709733426386,53.54938271604939,weekly,0.8307811033578572,3,1196,1.0835421888053467,-7.037465344708377,-21674.823072148396,48338.44133658104,5,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
366,2222.3184531662873,10.038484270142224,0.6416283886673884,0.8943521095327198,-23.551635688915802,0.4262329972633992,13.190706051526217,53.54938271604939,weekly,0.8307811033578572,3,1196,1.0835421888053467,-7.037465344713041,-21674.82307214755,48338.441336579344,5,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
498,2222.318479399242,10.038480686822005,0.6416281488841475,0.894351754559491,-23.55162903456094,0.426232965545228,13.190705870414046,53.54938271604939,weekly,0.8307811033578572,3,1196,1.0835421888053467,-7.0374653447229765,-21674.823072146773,48338.441336577795,5,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
474,2222.318487694738,10.038482466650622,0.6416282869921686,0.8943514072492079,-23.551633148833126,0.42623296665726057,13.190705469214636,53.54938271604939,weekly,0.8307811033578572,3,1196,1.0835421888053467,-7.037465344712144,-21674.823072148207,48338.44133658066,5,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
390,2222.3185371940535,10.038479213266282,0.6416279289613849,0.8943514488591416,-23.55163390173928,0.426232814892938,13.190708918406091,53.54938271604939,weekly,0.8307811033578572,3,1196,1.0835421888053467,-7.037465344710754,-21674.82307214825,48338.44133658075,5,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
378,2222.3185421806825,10.038478769922964,0.6416281390853201,0.8943513155042032,-23.551635967101905,0.4262327586901059,13.190702703235566,53.54938271604939,weekly,0.8307811033578572,3,1196,1.0835421888053467,-7.037465344719742,-21674.823072147203,48338.44133657865,5,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
2742,2224.14944192037,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.439918772040095,-5726.732399332333,14399.434373418726,18,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
3282,2224.1494672008666,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43991998271974,-5726.732296706796,14399.43416816765,20,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
3294,2224.1495425164576,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43992358957249,-5726.731990969086,14399.433556692231,20,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1662,2224.149592830006,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.4399259990808,-5726.731786726244,14399.433148206546,12,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
3306,2224.149791855314,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43993553037042,-5726.730978813015,14399.43153238009,20,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1686,2224.1498172921574,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.439936748537335,-5726.730875553457,14399.431325860973,12,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2226,2224.1499925443786,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43994514133918,-5726.730164137525,14399.42990302911,15,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1134,2224.150018073653,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43994636393334,-5726.7300604998145,14399.429695753688,10,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2214,2224.1500938641707,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43994999353032,-5726.7297528339695,14399.429080421998,15,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1674,2224.1501687802283,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43995358124862,-5726.729448721563,14399.428472197185,12,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2766,2224.1502440987947,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.439957188243056,-5726.729142975022,14399.427860704103,18,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2202,2224.150418664686,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43996554817503,-5726.7284343518695,14399.426443457798,15,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
2754,2224.150469240109,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43996797022519,-5726.728229042933,14399.426032839925,18,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1146,2224.1505948469603,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43997398551784,-5726.727719157015,14399.425013068088,10,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
1122,2224.150645190447,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.5422548765920124,2,11,108.08333333333333,-32.43997639646013,-5726.727514791562,14399.424604337182,10,0,20,Ret+Vol,Unknown|Bear|Bull,✗ POOR
3618,2225.5466344498846,9.7467191824407,0.6265836578596621,0.8788904454932122,-25.435712524015948,0.38319033419008885,13.054719049489544,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.13038168134052,-12349.983486730229,31172.498666898206,20,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
3090,2225.5467117157714,9.746714879053986,0.6265833021673463,0.8788900553055098,-25.43570419629394,0.3831902904608441,13.054720482117402,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.13038381786028,-12349.983179038463,31172.498051514674,18,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
1554,2225.546835318103,9.746723454280426,0.6265837784952883,0.8788907942298162,-25.43571141839388,0.3831905187928837,13.054723743194138,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.130394281537972,-12349.981673393915,31172.495040225578,10,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
2634,2225.546885821905,9.746704987809407,0.6265825753355347,0.8788889013575043,-25.435725232980953,0.38318958467012565,13.05472142950167,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.130379927739703,-12349.983738883619,31172.499171204985,15,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
2646,2225.5470061809774,9.746718334001603,0.6265835819702549,0.8788904747577704,-25.435722227664854,0.3831901546479661,13.054719490976977,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.130397220786925,-12349.981251968316,31172.49419737438,15,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
2118,2225.547020310256,9.746712796539514,0.6265831478308309,0.8788895881142559,-25.43571469235554,0.3831900504635239,13.054720735424215,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.130394549616001,-12349.981636008457,31172.49496545466,12,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
3714,2225.5470231334975,9.746711476417724,0.6265830042684181,0.8788893542410945,-25.435708215821144,0.3831900961324607,13.054722086210255,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.130394713710018,-12349.981612813312,31172.49491906437,20,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
3738,2225.5471102921424,9.746718061866222,0.6265836280215465,0.8788902423791632,-25.43571552543667,0.3831902449183762,13.054717780445035,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.130403315176277,-12349.980375061128,31172.492443560004,20,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
2550,2225.5471534893345,9.746708177707642,0.6265827705185119,0.8788887629011864,-25.435716655200817,0.3831898393047534,13.054722171626029,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.130396296336937,-12349.981383714774,31172.494460867296,15,5,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
3198,2225.5471617954217,9.746717979682407,0.6265834895751073,0.8788900583461038,-25.435715141029945,0.3831902474784415,13.054721268836378,53.626543209876544,monthly,0.8287138891793471,3,1114,1.1632286995515695,-14.130405142682337,-12349.980112214565,31172.49191786688,18,7,20,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
