Date,stock_AAPL,stock_MSFT,stock_AMZN,resource_XOM,resource_CVX,resource_BP,resource_COP,resource_SLB,stock_AAPL_vol,stock_MSFT_vol,stock_AAPL_momentum,stock_MSFT_momentum
2018-05-01,0.022970318003594437,0.015701713241021584,0.010246541390296704,-0.010342961833993497,-0.002000164231209189,0.004698349251262963,0.003200529219712907,-0.002336571847416933,0.019792922622224807,0.016131654131165397,-0.051279029096151896,-0.011137655940848035
2018-05-02,0.04322668043071936,-0.015808545103399473,-0.007982399946119208,-0.001951320323854135,0.005032806391197193,-0.0022345719342773285,-0.003964265363142465,0.0037942570979764252,0.025080540645969606,0.016648535069223754,-0.007141368947711002,-0.030381472532707177
2018-05-03,0.0018107153443184252,0.005970870196938785,0.00152774422597195,-0.0033911166039651466,0.004135426998430002,0.0006709287993758138,0.00821673429969919,-0.013785258539303317,0.023066259160259475,0.016890584720824088,0.02366879626218621,-0.021225621873686484
2018-05-04,0.038483750618395623,0.01152041313830893,0.005626403963582918,0.004692325396819526,-0.0038165524401365,0.013545379970422478,0.013097393247317462,0.01567686351394364,0.01971573541012639,0.017033135912562676,0.10928091528042905,0.001684154830303486
2018-05-07,0.007208524891631524,0.011077594732805474,0.012065232820824213,0.010864352451505015,-0.0047111588602482294,0.007689743568972831,-0.0013464775203291333,0.006086835054603213,0.01921237022759438,0.017360151070602677,0.12055156534986944,0.009124509804600667
2018-05-08,0.004795519559024948,-0.004270020372207139,-0.004855150386433913,0.0044918465584093265,0.012961686432042674,-0.00791047880700399,0.01442250013804655,0.0047566322350694025,0.017272070017930997,0.015266971002644424,0.14183138445780097,0.028887507680631197
2018-05-09,0.007016235464907764,0.011724854160121267,0.009755167405861371,0.023289272767026945,0.016844015136669777,0.03148656447202978,0.014072652291754102,0.019086337017551507,0.01713911876057498,0.014908827996607123,0.14488251108273786,0.05015695514882301
2018-05-10,0.01420273238255217,0.009956712783987109,0.0006714269487795818,0.022147425594365583,0.0007769629922377859,-0.006517525650041673,0.009272629397172789,0.003380159444082971,0.016771797052286107,0.013975254182343905,0.15722764084844454,0.03872283840471824
2018-05-11,-0.003810485344160425,-0.002147259769133171,-0.003841887076876573,0.004686113992703193,0.007886506917020343,-0.0010900383110118317,0.005559808809665048,-0.0005626676317349581,0.015549150669801217,0.013331391520679381,0.16632134942070964,0.019620295102763086
2018-05-14,-0.0023359841279419593,0.0033721262079833858,-0.000855019821921358,0.00674440043349694,0.004227038983145626,0.01236057031783388,0.0021574944921840537,0.007288968542572822,0.016473209001274736,0.009640972138513433,0.14289898887867647,0.04822521143191727
2018-05-15,-0.009129977767773335,-0.007269059612609149,-0.015999582214342844,-0.0004892657783853201,-0.00499732052500553,0.008369850284337435,0.007159518909645421,0.0,0.017488066174395512,0.009465976994025148,0.10679418103758409,0.024421114146031542
2018-05-16,0.009289292106679923,0.002576541086603587,0.007055711937681797,0.0028082075552208637,-0.0013884155100563724,-0.0017111429037720031,-0.0034301053072927075,0.020870779224711086,0.013096956245274708,0.006997236689952869,0.0698627006892667,0.04342938354546044
2018-05-17,-0.006343450969622026,-0.01003480683098884,-0.0034837207851964812,-0.001708453026778533,0.007910273716646387,0.01022376276919621,0.011529758761779944,0.017893679954879466,0.013679728313324892,0.008274250020258358,0.06117433363081082,0.026861533357382283
2018-05-18,-0.003643324986380049,0.0018697878274106278,-0.004682948952668358,-0.0071086250666312755,-0.012436417991918792,0.0040184610402369736,-0.015833791065046537,-0.0018827751362027988,0.007740866843335171,0.007665171308739657,0.01739870566697599,0.0169993421512713
2018-05-21,0.007059934278027002,0.01278619696667831,0.0070194493799519446,0.01198191561723866,0.011740627512425567,0.00861590866681953,0.01583379106504667,0.009911392133916874,0.007729305119465398,0.007912825424906525,0.017247541000124045,0.018738474819008033
2018-05-22,-0.0025081936869437303,-0.001024934600773767,-0.002564092355650729,-0.00780857322877991,-0.008850860590789206,-0.014755694665766988,-0.00752939069906736,-0.017478013334105976,0.007750400990451735,0.007697261880742618,0.009844922867762396,0.02204973830968071
2018-05-23,0.006391160917574507,0.011827376008877209,0.012854956228734496,0.00622730807166125,0.00365840711888964,-0.01368411647425313,-0.014506303313028048,-0.003805019389073022,0.00769865420277308,0.007711441194776358,0.009213891751015169,0.022154526109800177
2018-05-24,-0.0011154398915624837,-0.00355413542562273,0.0007551004151900502,-0.02315116469808579,-0.016372422421450022,-0.015184995699643065,-0.009740745444081647,-0.030831293020592204,0.006124488117910731,0.007376013329886581,-0.00612761857055466,0.008437226304332412
2018-05-25,0.0022827691118858,0.000508627066530489,0.004406755128694276,-0.019625554783956816,-0.035534320586119654,-0.031078974867356588,-0.044511517337277144,-0.03748117072110292,0.00607410765399917,0.00730395550633441,-5.321360016230514e-05,0.011119081233443628
2018-05-29,-0.003612293955610872,-0.0035646599084613547,0.001687878056954978,-0.003691188420204356,-0.006568647859036121,0.004275108771993731,0.003658939895125731,-0.007756018044953521,0.006141556258255656,0.007393650167451122,-0.0013286414171258532,0.004129435295996409
2018-05-30,-0.0021310611924311934,0.009544743455136081,0.007424894791795791,0.038523923377236084,0.03058441231251778,0.02592895810119904,0.034991865986218014,0.020502504870671633,0.005350139256713893,0.007364549907324513,0.0056854931469494385,0.021155404414281875
2018-05-31,-0.003365796133117209,-0.0011119119270510812,0.0029067818463926367,-0.003195109516168132,-0.006894823330564547,0.0024040154101524287,-0.009745900171608273,-0.01172654121308173,0.0044843896036110345,0.007429745258027881,-0.006961353248186364,0.017395858402155184
2018-06-01,0.01787345286405578,0.019536773965945668,0.007287974742940334,0.007236579897633249,-0.0036268945939684446,0.002180058043004788,0.013266719689673544,0.004214125662534884,0.006955391538730629,0.008085311875471025,0.017380520963634627,0.04793112511458841
2018-06-04,0.008322945012252603,0.008692928123070317,0.014352361192745182,-0.010565408776084815,-0.012921320128001745,0.000870593478851606,-0.005727408911440903,0.0015937892421669213,0.006958903347623808,0.008109506160421538,0.029627902563149844,0.05510575512028404
2018-06-05,0.007685606492035553,0.005101748201603191,0.018491622422478978,-0.003588376291344511,0.0038368785900430545,0.0071546537672818366,-0.00502003118987284,-0.0016053296874023013,0.007002937008668246,0.0076808061427181915,0.03027231370660277,0.047028921754636244
2018-06-06,0.0034599768752031743,0.0029312113804209907,-0.0003537487735077804,0.016959964076935886,0.005282241318790887,-0.00021605728302736185,0.004725287514827538,0.006261503957156308,0.006732101459239092,0.00745778697510364,0.0364395398230517,0.051179325403794884
2018-06-07,-0.0026842384046379163,-0.01583348160062967,-0.0038109042575301937,0.009943164029391556,0.028602863324303427,0.01968360521762765,0.02329755728629707,0.010253362903936416,0.006919992980135213,0.009492645772098957,0.027075990368329306,0.02250126217081383
2018-06-08,-0.009139140176338316,0.007407068099983589,-0.0031482087067048275,0.008649719175104431,-0.004103834453803432,-0.0033949855464329623,-0.0007201149533659517,-0.00244539250469363,0.00781516001273722,0.009383374766148983,0.018868013660038097,0.03377075739233382
2018-06-11,-0.0024548764939916683,-0.005723238407254979,0.0030417085523415876,-0.005998640554966067,0.008818890288467336,0.001698841400265274,0.01515207443257404,0.006317173183692611,0.007930061038527158,0.00978910101229399,0.014052394448077932,0.027348469303962286
2018-06-12,0.005475920149870865,0.0025696970029865486,0.005684988047565979,-0.008216487809171367,-0.0037701479220191673,-0.02145086679100108,-0.015152074432574061,-0.01834378455260226,0.00781228270887609,0.00954212623238916,0.023310325028676138,0.033669960806339105
2018-06-13,-0.00825118154316027,-0.004550771058482586,0.0035902650511343294,-0.011102398576089327,-7.87429168198225e-05,-0.0023879193426972773,0.0027328101698679092,-0.009226137038439617,0.008414839842820031,0.009560129613870939,0.01706666813761415,0.019202056691446145
2018-06-14,0.0005242464522268317,0.005635993916062168,0.011083020118790305,0.00465125663581797,-0.004416602368258833,0.009302278528157203,-0.021633911077475577,0.005282744019990326,0.00824319782533889,0.00956190528519108,0.021030806122672274,0.026102792778833095
2018-06-15,-0.010325766907284095,-0.012801174088554787,-0.004587452546296073,-0.015134466575882726,-0.019717267323870535,-0.028613923993280655,-0.041507191319441465,-0.022197095709417764,0.006964790676013708,0.008609664599783231,-0.0073592953343474266,-0.006548483048135045
2018-06-18,-0.0005296891846494189,0.007264298613486113,0.00454682322375441,0.0019817984969714955,0.015439532020454307,0.004863385636974562,0.01879394010393534,0.0031373861394976893,0.006206349925260002,0.008447607373363576,-0.016107998710746863,-0.007966743875737925
2018-06-19,-0.016291619017789218,0.0,0.006355243580262066,-0.0014857467744942617,-0.0034193870477558044,-0.004420310126762763,-0.0051179763468913045,-0.02019038237105759,0.006812184066413854,0.008202076954295884,-0.03941842268961071,-0.013014959444246244
2018-06-20,0.004352639877053435,0.009964002286986046,0.008780890154949957,-0.003102877264447224,-0.0019935335911507807,-0.008675324341569039,0.01809653772893988,-0.002285908894767504,0.006926013345772935,0.008879667118851289,-0.03856056422299503,-0.006049234493021305
2018-06-21,-0.005591909148157568,-0.00719185435388214,-0.011412889667689054,-0.009491875906270918,-0.021785488312236662,-0.013495378180922009,-0.03560464675240486,-0.011661771062732203,0.006928826480162259,0.007554829559973608,-0.04135205320990931,0.0025773376502198353
2018-06-22,-0.002916083250180788,-0.007243706408604618,-0.008444903691629486,0.020985431814387043,0.02026800419694888,0.03602815816660899,0.040188839293125465,0.027252958537441536,0.006714382519076266,0.007433882159574816,-0.03536773138982474,-0.01200412119923755
2018-06-25,-0.014983071578888486,-0.020322815712921386,-0.031090273447365042,-0.02035808057909784,-0.020104769992084028,-0.034218229937064464,-0.024493599590016037,-0.017423308346853822,0.007588683039407689,0.009551305636227329,-0.04737744553299117,-0.02632365945946391
2018-06-26,0.012329514669819613,0.006988464463473319,0.01665984392829657,0.01122366651539472,0.012562613115266229,0.014585552163535189,0.01798095012524322,0.008976390451905293,0.00883274818599624,0.009915784252686402,-0.04082613243621813,-0.0220116903505555
2018-06-27,-0.0014647272525971401,-0.015665066928835132,-0.018248499964223154,0.01318150196126822,0.014710750233432405,0.012177980648031434,0.020576502214147658,0.011895218331719925,0.008744462649726231,0.01078971535437472,-0.03429460493885228,-0.03282116068392826
2018-06-28,0.0072499195236238965,0.011112908738492189,0.0243561005785281,0.003176760035741655,-0.002702237465808912,0.005049022613603047,-0.004811843802079553,0.00298936890063173,0.009326748377456994,0.011416602118777871,-0.027777695432840144,-0.027509472007423597
2018-06-29,-0.0021047089167942914,-0.0002024793937870464,-0.0009702818544208091,0.009229137983632308,0.0061091619324870165,-0.00021911743286605147,0.01753239942291738,0.0002982412997501087,0.008945902966637984,0.01087114140774745,-0.019752055061449614,-0.015179855299993661
2018-07-02,0.011120254057101589,0.014097167989416902,0.008190920166379114,-0.011794117220661655,-0.017393123876278324,-0.010125769028312873,-0.014904829042215828,-0.02752735802688767,0.009868877203454168,0.011670619301886107,-0.00826544286442199,-0.008427665748426572
2018-07-03,-0.017569599452457965,-0.00964517564899418,-0.011632531973367489,0.005853658705878986,0.003855514540937046,0.01536791404883336,0.014042902285699143,0.009614759243755242,0.010096984657148448,0.01198717142963688,-0.009532050702419581,-0.017945580315009813
2018-07-05,0.008014825396415641,0.007142573245086004,0.0034004971509542445,0.0008506882816646592,-0.006030829154187249,0.0021766405376537545,-0.009098212004809909,0.008921382646734005,0.010373619317267305,0.011709213248904803,-0.0058981233243967646,-0.020712472045615327
2018-07-06,0.013766842858684842,0.013936032223344105,0.006392287119912709,0.00024298640426969023,0.0012894823642710844,-0.0013054157085081507,0.010391315891046764,0.008991216136398451,0.011116513534122194,0.012562040730281245,0.013533931681262823,0.00019792215067493402
2018-07-09,0.013789269625148419,0.006797590079276949,0.01645995034240514,0.006899465782285907,0.014792529821914964,0.014264459110822705,0.019197235144927625,0.019355049919568663,0.01164765510808389,0.012444133788461239,0.03060758732375124,0.014341059344830098
2018-07-10,-0.0012071978892114483,0.0026475145053015906,0.00232627083824685,0.009125750503249302,0.012619430094484567,0.009610158413984224,0.01036850272400094,0.01668769598386857,0.009977384488731526,0.009829215286650348,0.04490334949689867,0.03791047068243514
2018-07-11,-0.013061140973182691,-0.0013718923920158451,0.006820891325990276,-0.012872276272968733,-0.03241863540741846,-0.04144222839180836,-0.023838995026700043,-0.016687695983868534,0.010919379147597382,0.009875852387931162,0.018706552669107035,0.02926934056053998
2018-07-12,0.01662676939705729,0.021439625510286924,0.023438279239991148,0.0012100321425262339,0.005972697246060861,0.004641887444741006,0.019788150192227592,-0.01281228842275858,0.0117738352582364,0.009069433460174593,0.0373042012506164,0.06817743550982436
2018-07-13,0.0015689491831640972,0.011830957142890479,0.009092308299375183,0.0074700567178539665,-0.0017717107193372225,0.0004406712589138626,0.007668555345507706,0.009000707526301626,0.011718433102600012,0.009111916758032069,0.0314280138760874,0.06894471405160596
2018-07-16,-0.0021969309482429574,-0.004944419663518913,0.005204214611598074,-0.009891456269923295,-0.008582412382480318,-0.016668742855322796,-0.019919653826771345,-0.009741998288536769,0.011723014750016756,0.009618453197832002,0.03133289787531757,0.06388784123608127
2018-07-17,0.002824294717952164,0.009864589867132801,0.01169553351913824,-0.00218455900729272,-0.008738957489811712,-0.004267166805864548,-0.004259422297563175,-0.010137499649709383,0.011379735525344357,0.009320497025361004,0.022812393834077405,0.059394369029051486
2018-07-18,-0.005499556497032245,-0.00786493035776089,-0.0005478819253286526,-0.0010938094977970044,-0.003121528581235062,-0.0040596961904463755,0.00099539869677903,0.004783400522712737,0.009533686200729936,0.009005015077995483,0.03523258871893953,0.061282030617858974
2018-07-19,0.007743190339402172,-0.006872811869897014,-0.016384942345801963,-0.0025576294193746514,0.0011509054178676548,0.004284488284754413,-0.009425555366658124,-0.0020896842704847905,0.009519651481618562,0.009849473555894616,0.03495142144485386,0.04651150333890808
2018-07-20,-0.002295716228274835,0.017753074661541163,0.00040256240260806996,-0.007465815197400808,0.004919382201812774,0.002247809680890793,0.008679168913315634,-0.012480382993325895,0.008918905349831564,0.010316677851886582,0.018460252837424918,0.05051371560696194
2018-07-23,0.0008872246942381869,0.01587050333586518,-0.0064717884686560055,0.0,-0.0077175737967898625,-0.006532297965645102,-0.00042880780800183917,-0.00531013996420807,0.007867792650337843,0.010882795232056914,0.005404437362329206,0.06008830445074542
2018-07-24,0.007228453761246938,-0.0028751562579654444,0.015003415773147583,0.019585544485221117,0.02055722622180518,0.012798784492116251,0.012355730677579793,-0.0033522308381061772,0.008108316759520093,0.011198096561603097,0.013921552163923545,0.05424992233554149
2018-07-25,0.00938581745016808,0.029019273623658366,0.01861486826928323,0.00696276354416803,0.008442269059734714,0.004896555909009464,0.009272261917874733,0.003960718008039374,0.006639515750810557,0.013145932582468583,0.03693836941878792,0.08678164130148525
2018-07-26,-0.003135858143413486,-0.010977568690841148,-0.030294147444007914,0.007746384981970134,-0.00763534455917312,-0.01138797955539377,0.004047031560550614,0.01628493636286042,0.005103860094704496,0.013542764665474187,0.016646909342942662,0.052116144555231836
2018-07-27,-0.016771641658014255,-0.017856015494966102,0.005114123653927564,-0.027926822382311405,0.0161655659287242,-0.000448985931755825,-0.004886557275128844,0.002688605241609096,0.007747352765769849,0.015066640390644969,-0.0018290477616695888,0.02134107092577331
2018-07-30,-0.0056182151709513305,-0.021685682986230876,-0.02116035295109697,-0.0021997759825198265,0.014657474234561657,-0.0022495222159420207,0.011411227167270957,0.008022644326022491,0.007919791713231745,0.016771440518006196,-0.005238239060492811,0.004384861324460587
2018-07-31,0.001998659979858687,0.006715292745531543,-0.0010009041577796927,-0.0028175766418575897,-0.01227872376575186,0.0151959558542941,-0.0013848278563293192,-0.0008881941920510703,0.007885221711650495,0.016603480151704743,-0.006059209968764856,0.0012267305280388996
2018-08-01,0.057240273156203655,0.001883494527556494,0.01103903355711626,-0.013836485364155316,-0.006993763835538282,-0.012497447706596268,-0.0050005996635227035,-0.012818573766271445,0.019687637570473978,0.016366893920316056,0.058298244348346406,0.011034843255440574
2018-08-02,0.028811688487267298,0.012064718302423033,0.020466105945655327,-0.005988505351006632,-0.013084625209182753,-0.017214246615242054,-0.0034877751245637576,-0.010860026063057283,0.021017026039868752,0.01643766071950867,0.08083153676066446,0.03036378969980391
2018-08-03,0.0028893899017596683,0.004359998132674467,-0.006036752198725051,0.0036227561873775505,0.0023406023481881647,0.004559094623146999,-0.003779892322015587,-0.0007584973160237976,0.02080389869673413,0.015626875876256642,0.08645031738583175,0.01665604793005815
2018-08-06,0.005178703972892006,0.0008324702022712043,0.013326116952434698,-0.0002495077913887715,0.00201344039240592,0.003632119970038459,0.006153321201957286,-0.0022793817630217144,0.020678071196197214,0.014808711241895523,0.09112281520292709,0.0014819210655274695
2018-08-07,-0.009419322620990848,0.0069122952575303665,0.007940289206943445,0.01350278445406192,0.007054536975325268,0.013281091735258838,0.01617904087251244,0.01419778305018889,0.02146667530104411,0.014909789999605152,0.07310841249722944,0.011332001773681988
2018-08-08,0.000676037537990008,0.005586614700711202,0.012824884974734161,-0.006666706885383919,-0.010439593227822818,-0.0020147225428813922,-0.020930520431687742,-0.004057526342859945,0.02153821488091456,0.011487716841572172,0.06380245963239894,-0.012090696281124913
2018-08-09,0.007834178012322042,0.0016427512949091158,0.006340837796472893,-0.005091567139079877,-0.010957274110030803,-0.011079972608553314,0.005029944644573525,-0.015325303756309874,0.021288651512249197,0.010978143922424926,0.07553665567872092,0.0004560406373379511
2018-08-10,-0.0029829770798523313,-0.00612776497088139,-0.006457397373654605,-0.0010066530384644746,0.006588864211079207,-0.012482718920096834,0.0026448800198768598,0.009738340258715608,0.019962854906796224,0.009360462690681207,0.09046958585237119,0.012258716802028502
2018-08-13,0.006436141088459157,-0.0072743437200213385,0.005234593496003321,-0.010887517910836452,-0.007323503286734427,-0.007237259854648142,-0.012167378286059839,-0.016334941740972865,0.019359658122147218,0.005919129299545877,0.10369404074158228,0.026952343711234228
2018-08-14,0.004204190896563142,0.01239863838467771,0.012291000927706849,-0.0031873701125448516,0.0011426155168988898,-0.0016414922511612442,0.015082337545223113,-0.0026202532225448947,0.019272434682116302,0.006586986720237008,0.10613095843183529,0.03280548579534304
2018-08-15,0.0023335787418440872,-0.01365333563381763,-0.019478470012663493,-0.017649646962986987,-0.03858798940063615,-0.025672829721244544,-0.06189040633684727,-0.039504456715869815,0.009877200899263588,0.008495257045236201,0.04703421343019154,0.016882975340525075
2018-08-16,0.014543587842613122,-0.0001858487834517013,0.002069435166135004,0.013682900135707509,0.007165205723778206,0.004564635357265747,0.023173916904137167,0.0032057135147713915,0.006413817853421759,0.007674010284767271,0.032201095743959574,0.00450157665615003
2018-08-17,0.019773191124522773,-0.000557601431867689,-0.0022818919343934856,0.0033278473563599217,0.0011891068123798584,0.004543621736539204,0.005172848617330422,0.005426072842109838,0.008282085051249381,0.00755214772039691,0.049776526398819465,-0.00042603392170503795
2018-08-20,-0.00979142045187245,-0.006621400425982111,-0.002931660125657338,0.007003512637910823,-0.0004248618995883414,0.011151951475040776,0.010692159781418433,0.010607123514357202,0.009483439049196421,0.007819300048729482,0.034178286280182046,-0.007849029555106135
2018-08-21,-0.0019510894793725861,-0.008362858593932973,0.0035689760811241154,0.000253486704186095,0.0016123787497054672,0.001886124537376468,0.005233098259010899,0.019648146521402326,0.0086199313479565,0.007637800706481831,0.04193068315360815,-0.0228891259380245
2018-08-22,4.6354358862490895e-05,0.010138925134932532,0.011340294746076632,0.014232796827024927,0.008274951173499651,0.012172690109353956,0.015536962232516726,0.00508295231095106,0.008650030956026636,0.008270570772855614,0.041274803448489994,-0.018430873936312153
2018-08-23,0.002043969110330167,0.004659423005645988,-0.001050539556003232,-0.011066553077250553,-0.006919032003090127,-0.0009313737804484063,0.0006943560188102667,-0.00678273471995187,0.00856151585472192,0.008465264711772679,0.03526302633098788,-0.015465331336294574
2018-08-24,0.003104295130322176,0.007779330427318615,0.0013077166792931142,0.006805648049537942,0.007675622937994474,0.011116418315012625,0.007742158262246456,0.009237775620853884,0.008263288738767036,0.008768160647414414,0.04158417393536462,-0.001677662784349998
2018-08-27,0.0082009455593086,0.011009398278404678,0.01163051544939646,0.00974869164628965,0.011196962048065936,0.010310572900420333,0.003162532508199575,-0.0061491228065662686,0.008337845411504596,0.009024207964744044,0.04342398932198743,0.016743294105169948
2018-08-28,0.008043276587478748,0.006003665664198287,0.002662829214967849,-0.0014932740542924184,-0.004079929457163195,-0.014002288172353338,-0.010904690770446073,-0.012100613101997854,0.008423407520255699,0.008382471442254215,0.047437482571773604,0.010261994431020938
2018-08-29,0.014819014830041175,0.015836079090247222,0.033216652418121086,0.007198297268241137,0.002999001286764452,0.0030005929833702887,0.020469082302079687,0.006533960225180297,0.008953096448434674,0.007814389253712058,0.060597177631912524,0.040497654209920464
2018-08-30,0.009151583205250747,-0.0006249616732471497,0.002139789185662643,-0.0043375539114781396,-0.003416384800072789,0.004369520840042254,0.00027147972397556264,-0.0023286278263898843,0.008525740100214573,0.007841523012337167,0.0548938228077136,0.04004085857791995
2018-08-31,0.011488115797827025,0.0033887240962121794,0.0051455472939262855,-0.004232199473281101,-0.011331734176328788,-0.016192807256370817,-0.0017687266832503968,-0.018510404253699098,0.007279184571395874,0.007688620623800009,0.04619005350353844,0.044153307562482036
2018-09-04,0.0032015573254244424,-0.005534817856873638,0.01322754939250794,0.0014957205724384765,0.0034549869406299404,-0.0037384926007585236,-0.004367471448572945,-0.011880058105489307,0.005344107467120623,0.007522689640793048,0.05987186890435181,0.04528848296517074
2018-09-05,-0.006546126303137223,-0.029248314308694637,-0.022155808895267127,0.013238484933833079,0.0004205072231999298,0.0014035564089413327,-0.0015053922131060447,-0.014641402643512966,0.006212956046440094,0.012632583560866157,0.0550128907794849,0.023683556351499213
2018-09-06,-0.01675708401609487,0.002301754851929542,-0.018471969798578087,-0.01112317637404111,-0.03152083779043459,-0.013413729234854364,-0.034279454264977624,-0.013363434418426775,0.009309161712226193,0.0123346273768121,0.03743316028606336,0.015692129992618487
2018-09-07,-0.008100882138825746,-0.004885771553790711,-0.003191472227875324,0.016883651398055206,-0.005481982620600345,-0.004273520332169567,-0.004547019545307364,-0.00850645630435432,0.01003141091823112,0.01243677804440321,0.026961760398945156,0.0060432743609100115
2018-09-10,-0.013511558862846947,0.010754183564368911,-0.00671281317449781,-0.0014678774820103325,-0.0010477904496130298,0.0014266499596425136,0.01315691834710187,0.0046791223298860525,0.011251625601706219,0.012661076794867755,0.010038896991549251,0.009040561385568191
2018-09-11,0.024968469738698772,0.016861912245103767,0.02452389439974024,0.013976434417819053,0.004705843344892531,0.01321702240129135,0.004487446807482392,0.005652385782866691,0.013474041151389641,0.01329947107343061,0.027117531693019004,0.01496329991360068
2018-09-12,-0.012496668915098515,0.004216235201083054,0.0014332057554714182,0.0032529177736513337,0.0066720534557705696,0.010728054492560169,0.0069720306783723806,0.00825541890725813,0.014115186560346394,0.013243891969019428,0.006235782704233195,0.013150743983812552
2018-09-13,0.023868259679070487,0.010684996145636885,-6.533122087816396e-05,-0.009791448594918366,0.00439493523371812,0.007164867610238434,0.008026462415072,0.003282963702770191,0.015361558726291136,0.012705205628745773,0.015382780971590293,0.007945338713177152
2018-09-14,-0.01141626668709912,0.004065590590991079,-0.00993933696629168,0.007262230650282742,0.009243561501069501,-0.003691715271932992,0.013009616537997527,0.0034354287874769234,0.015602242669440339,0.012733658031722694,-0.005288152613100228,0.012684264404689838
2018-09-17,-0.026987046540989858,-0.010908732011200628,-0.03205870700465009,0.005891972164976363,0.0011068883333606656,-0.00046226741468475077,0.010017298294726902,-0.004255236822572373,0.016991368300784678,0.013259931777993273,-0.04283294986836361,-0.0016915308777289972
2018-09-18,0.0016510016324039908,0.009496320826906372,0.017157778216997852,0.0026341900426501415,0.00526216098730793,0.007373312505534508,0.010718354194170903,0.0003280346505429023,0.016921449053218476,0.013434921068543918,-0.04431594066008937,0.01342752583048279
2018-09-19,0.0005953045475677796,-0.013427616728325062,-0.00756569249460357,0.011886182473245894,0.011614493913104512,0.009595489542488431,0.006508811624734332,0.003927202172029413,0.01697764141829387,0.0098999306542702,-0.037466560959299344,0.029588155377709535
2018-09-20,0.007573320125867366,0.01660261498175488,0.009238628182457895,0.0022427123640312635,-0.000753687394514461,0.013325831266487042,-0.002253431685170941,0.005537540288364577,0.016657796595543485,0.010793905369750377,-0.013760513959917064,0.044417938162373494
2018-09-21,-0.01082976728938059,0.006057338112790485,-0.015179095926849621,0.004117726778528042,0.01421759090650907,0.0022413310853880725,0.01213433620437704,-0.007171968632910732,0.016801759994248003,0.01029727056157786,-0.01644817941520882,0.05590988231864458
2018-09-24,0.014277544824935156,0.0035816038869330782,0.010053664875920762,0.016650687207575964,0.012226188643481926,0.01223728051407226,0.010173669814444456,0.007658958209450643,0.016921160580175,0.010134520800086595,0.011267152690291216,0.04836338085007541
2018-09-25,0.006321080388499689,-0.0019202411927194739,0.020563987165268808,-0.0011555922169801947,0.006097704526217152,0.024034391319907405,0.013533394880266267,0.014984663913605978,0.014908892854370859,0.009344517880597628,-0.007415605936945013,0.0288566218877242
2018-09-26,-0.007998221701279897,-0.0041150878566580335,0.00015191562854669196,-0.008358216052430544,-0.011576922413023336,-0.0012962204104546111,-0.010683155612086107,-0.026741688338469103,0.014579108309201998,0.009577162783549519,-0.002940459376300053,0.020320492989444938
2018-09-27,0.020343379878481917,0.00376562816837171,0.019123782614347835,-0.00011680855892850114,0.004255185301608998,0.013100332865574863,0.0031010697865293505,0.0047521581508504175,0.013959442809470304,0.009119944934106861,-0.00644878756093703,0.013284889080561468
2018-09-28,0.0035058367603811157,-0.0003497966654642196,-0.004970159887051252,-0.008782125052433311,-0.001552777994288949,-0.016565012983679028,-0.0015488602158300468,-0.004095458128363542,0.013469287866187335,0.009079027540560372,0.00848825529356767,0.00882070669384083
2018-10-01,0.006710809724371828,0.010783730797662998,0.0006787590310107474,0.009248531369189022,0.017108403512431127,0.014429059946138337,0.031663723449339445,0.010938173303104455,0.009303579974725777,0.008524409480075587,0.043051225984678476,0.030943594807617547
2018-10-02,0.00884916045639283,-0.00398701571753275,-0.016626551298427376,0.007546180013944285,0.002809818350139693,0.0008550750809687615,-0.02035853313701466,0.004858819564423694,0.009361439785264564,0.008457118856135717,0.05058636138645278,0.01713632854922187
2018-10-03,0.012095249964894852,0.00017380002999197244,-0.009454518172878833,-0.003591661413906601,0.00455893372817858,0.003837904597443607,0.0036973003137570535,0.01172615046590582,0.009474784737482037,0.006655944979511746,0.0627377836276104,0.03106533603526196
2018-10-04,-0.017737365551106266,-0.020881484800043097,-0.022444223425413613,-0.006638270707970388,-0.0028770090330464365,-0.004692979678412395,-0.003697300313756932,0.0036662725998696773,0.01206078448215049,0.008484923001521937,0.03617671897966557,-0.006867833132775503
2018-10-05,-0.0163617722448426,-0.005868819009038842,-0.010407930696264011,-0.0028086211299155526,0.003036437885165837,-0.005789610292523452,0.001404297817220708,0.002383916706414194,0.012892052156450923,0.008266638116202249,0.030460410138001937,-0.018641735141922022
2018-10-08,-0.0023212303708262196,-0.01148103023269119,-0.01344158738489846,0.009214512372074674,-0.003917161180375041,-0.014949915666511764,-0.0014042978172207562,-0.0009530041368176726,0.012335335656057475,0.0085286761573208,0.013497203144241743,-0.03331280575773854
2018-10-09,0.013758446596824769,0.012639490454845841,0.003159506847789425,0.00440211699428131,0.015736125065147644,0.004356151838558803,0.014205973712550122,0.0026976742985140583,0.012881120810349927,0.009934079000727672,0.021063053118591357,-0.019135138561996
2018-10-10,-0.04743343522359493,-0.05587011883339803,-0.06349826467822699,-0.023271647824428254,-0.03384194670665573,-0.018868268698476097,-0.05581063295704736,-0.03696060075418955,0.020243393746093123,0.01979018764804959,-0.018419174802908445,-0.06860853845247994
